Class,IoU,Precision,Recall,F1-Score,Support
Background,0.41018265377945184,0.568407481931456,0.5957213974461099,0.5817440069626656,3496235.0
Ashlar,0.9464072887259025,0.981560502820817,0.9635381416717023,0.9724658289225897,79939535.0
Polygonal,,,,,0.0
Quarry,0.04393067111499888,0.17392529950669486,0.05551378204510254,0.08416396285795018,155601.0
