Class,IoU,Precision,Recall,F1-Score,Support
Background,0.18659852465114682,0.19559848684573553,0.8021914653045932,0.31450995559935613,1193083.0
Ashlar,0.6523812636515373,0.9885958857798757,0.6573280873103888,0.7896255882372615,30351119.0
Polygonal,0.0003533333293644108,0.000359948060738127,0.01886432624000763,0.0007064170580377853,125846.0
Quarry,0.06694359159593041,0.12470761639270724,0.12627548951219117,0.1254866557580545,61643.0
