Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4075717898736385,0.4341047386846764,0.8695924759635332,0.5791133252396701,1193083.0
Ashlar,0.9181707408449539,0.9934585968679829,0.9237554635135529,0.957339950290869,30351119.0
Polygonal,0.08661981094679336,0.08879376269836602,0.7796354274271728,0.15942983934982707,125846.0
Quarry,0.02408802934311437,0.11930241775663893,0.02929773048034651,0.047042888214532244,61643.0
