Class,IoU,Precision,Recall,F1-Score,Support
Background,0.512908337416918,0.5758378958831181,0.8243572776014052,0.6780428459963914,369483.0
Ashlar,,,,,0.0
Polygonal,0.8594321740712668,0.9819056018428394,0.8732624485138186,0.9244028215232197,4083620.0
Quarry,0.25831704403970257,0.2787122840959976,0.779251684426817,0.410575451176281,104635.0
