Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4521037612701497,0.47636750221129154,0.8987455189622181,0.6226879556798286,1193083.0
Ashlar,0.9389378194976865,0.9946994381417628,0.9436593425105677,0.9685074065355368,30351119.0
Polygonal,0.12115472192178517,0.1286061087637299,0.6764855458258506,0.21612489258237677,125846.0
Quarry,0.08744197716723122,0.27838798578104407,0.11307042162127087,0.16082141209044762,61643.0
