Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4408624092222887,0.4768902576383629,0.853706395152145,0.6119424122671726,369483.0
Ashlar,,,,,0.0
Polygonal,0.8507748494957443,0.9835028946671545,0.8630918155949868,0.9193715267176269,4083620.0
Quarry,0.26369345006187833,0.30519219292234917,0.6597792325703636,0.41733768589046066,104635.0
