Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3738454568263578,0.4853894296739236,0.6193098313376223,0.5442321841496741,668851.0
Ashlar,0.9371094891303968,0.9612313427192527,0.9739195253535079,0.9675338378018912,9919298.0
Polygonal,0.7431538811455091,0.9248534470475687,0.7909115140042537,0.8526543630871504,1838370.0
Quarry,0.43299320940800096,0.7325180550528293,0.5143104366347178,0.6043199738355765,165264.0
