Class,IoU,Precision,Recall,F1-Score,Support
Background,0.29030374017598276,0.36993854200526427,0.5742122597594269,0.44997736755593476,3496235.0
Ashlar,0.9381039907104829,0.9800719398516474,0.9563460182749375,0.9680636283779454,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
