Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3933764726506764,0.42223062209105505,0.8519918563922209,0.5646377420200592,1193083.0
Ashlar,0.9423215684487662,0.9901673559950511,0.951222655085633,0.9703043860047857,30351119.0
Polygonal,0.24893981893835662,0.3601130761982295,0.4464027462136262,0.3986418163045908,125846.0
Quarry,0.08358235715993306,0.5142016729478812,0.09074834125529258,0.1542704282838311,61643.0
