Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3740782423193859,0.41718783323438374,0.7835543177899931,0.5444788088456414,369483.0
Ashlar,,,,,0.0
Polygonal,0.806501730676511,0.9752660416123397,0.8233422796440413,0.8928878583188368,4083620.0
Quarry,0.2629241673895238,0.2917110802665583,0.7270989630620729,0.41637364170960567,104635.0
