Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4226803848779655,0.45449266551869,0.8579285109193115,0.5942028713838241,369483.0
Ashlar,,,,,0.0
Polygonal,0.8245512263267025,0.9840471682036759,0.8357224717285154,0.903840039598931,4083620.0
Quarry,0.2706106447999779,0.29773840676728336,0.7481148755196636,0.42595368755560514,104635.0
