Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3283071109614903,0.39443614943839445,0.6619605861395139,0.4943241035935528,668851.0
Ashlar,0.8674167587117411,0.9831114452813708,0.8805377154713973,0.9290017931617348,9919298.0
Polygonal,0.6162586340785547,0.6694473564125649,0.8857977447412654,0.7625742824630168,1838370.0
Quarry,0.535566350080959,0.7268970131923352,0.6704787491528705,0.6975489532610851,165264.0
