Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3407008893233567,0.3696488048438675,0.8131037151912267,0.5082429526772467,369483.0
Ashlar,,,,,0.0
Polygonal,0.8192018309627013,0.9808630938556071,0.8325076770120629,0.9006167617247711,4083620.0
Quarry,0.2552843777758124,0.2993016640142823,0.6344817699622497,0.40673552908885946,104635.0
