Class,IoU,Precision,Recall,F1-Score,Support
Background,0.423410845679216,0.45463100658883593,0.8604472614227174,0.5949242932418082,1193083.0
Ashlar,0.9492590552143013,0.9885482626407625,0.9598137386631446,0.9739691116735019,30351119.0
Polygonal,0.0,0.0,0.0,0.0,125846.0
Quarry,0.0,0.0,0.0,0.0,61643.0
