Class,IoU,Precision,Recall,F1-Score,Support
Background,0.5474136741157613,0.6310693206264613,0.8050492174200167,0.7075207919802956,369483.0
Ashlar,,,,,0.0
Polygonal,0.8587791935655533,0.9784502297123887,0.8753353642111655,0.9240249692253367,4083620.0
Quarry,0.2464373766848222,0.2743394954497135,0.7078606584794763,0.39542680810852654,104635.0
