Class,IoU,Precision,Recall,F1-Score,Support
Background,0.34482417134484983,0.4576770059500757,0.5830625954061518,0.5128167364809023,668851.0
Ashlar,0.9256957441310051,0.9561750437573496,0.966711353968799,0.9614143324066359,9919298.0
Polygonal,0.7214692379058848,0.8929834283707425,0.7897528789090336,0.8382017198094464,1838370.0
Quarry,0.3271506828994352,0.7244283854013913,0.3736506438183754,0.4930121155266362,165264.0
