Class,IoU,Precision,Recall,F1-Score,Support
Background,0.42188779655835434,0.5870081221274243,0.5999719698475646,0.5934192523200829,3496235.0
Ashlar,0.9519084056563691,0.9812450835836826,0.9695485594205671,0.9753617566253274,79939535.0
Polygonal,,,,,0.0
Quarry,0.030707994486179464,0.18137527384494653,0.03564887115121368,0.05958621578653375,155601.0
