Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3128211431298715,0.4015683735245271,0.5860019645631089,0.47656323143011037,668851.0
Ashlar,0.9105698921632795,0.970366443182522,0.9366147685047873,0.9531919202728242,9919298.0
Polygonal,0.7077950824249793,0.8106753049002456,0.8479615093805926,0.8288993096524759,1838370.0
Quarry,0.2784948125723605,0.5215337242164761,0.3740681576144835,0.4356604498254046,165264.0
