Class,IoU,Precision,Recall,F1-Score,Support
Background,0.271476139351787,0.3116100119661102,0.6782302784925193,0.4270251418012274,668851.0
Ashlar,0.8877875992481821,0.9817281063726703,0.902703396954099,0.9405587785424023,9919298.0
Polygonal,0.6463797491606648,0.7895231490825222,0.7809505159461915,0.7852134351023127,1838370.0
Quarry,0.25922099785736147,0.37876670207413204,0.4509451544195953,0.4117164473884112,165264.0
