Class,IoU,Precision,Recall,F1-Score,Support
Background,0.289397950885467,0.34073736088882417,0.6576188119626045,0.4488884920078072,668851.0
Ashlar,0.808309364765593,0.9664055625979111,0.831678411113367,0.893994557032416,9919298.0
Polygonal,0.5142988992173533,0.5754709105750573,0.8287151117566105,0.6792567827701154,1838370.0
Quarry,0.47682708048934846,0.7785644135103975,0.5516385903766096,0.6457453100485552,165264.0
