Class,IoU,Precision,Recall,F1-Score,Support
Background,0.23469644253985553,0.25098752080916953,0.7833545528684928,0.38016865434076863,1193083.0
Ashlar,0.6751904278284764,0.9901081610802374,0.6797759252303021,0.8061058809937391,30351119.0
Polygonal,0.0029898937528535056,0.003033577413146549,0.1719323617755034,0.005961961873147736,125846.0
Quarry,0.023545949745211736,0.060938419560216145,0.036954723164025115,0.04600858369098713,61643.0
