Class,IoU,Precision,Recall,F1-Score,Support
Background,0.41828781585701547,0.5934750740567339,0.586266941438433,0.5898489871807305,3496235.0
Ashlar,0.9508808192973823,0.9817041662054746,0.9680357535229596,0.9748220494984885,79939535.0
Polygonal,,,,,0.0
Quarry,0.043693788179090164,0.1157138160505164,0.06559726479906941,0.08372913334153645,155601.0
