Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2654818296872175,0.30784443762696867,0.658613054327496,0.4195743051527421,668851.0
Ashlar,0.8066083963047901,0.9840323392710361,0.8173058214401866,0.8929532243452593,9919298.0
Polygonal,0.5318471993889359,0.5775969180853836,0.8703764748119258,0.6943867503248278,1838370.0
Quarry,0.5534312453170223,0.7437640678680023,0.6838089360054216,0.7125275057848842,165264.0
