Class,IoU,Precision,Recall,F1-Score,Support
Background,0.34447722006625425,0.5259942448166458,0.49955337670379707,0.5124329589597343,3496235.0
Ashlar,0.957724237038434,0.9767058537104985,0.9801113929421781,0.978405659917906,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
