Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2461200866638867,0.28851916363448493,0.6261415494095791,0.3950182479166988,3496235.0
Ashlar,0.9175939186021049,0.9820716261378309,0.9332266693820523,0.9570263127148589,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
