Class,IoU,Precision,Recall,F1-Score,Support
Background,0.31730882052210413,0.3508412316565536,0.7685143836116952,0.4817531251272446,369483.0
Ashlar,,,,,0.0
Polygonal,0.7993271948326651,0.9708670080587102,0.8189706681816623,0.8884734217636292,4083620.0
Quarry,0.23254907730296512,0.2848154280705172,0.5589334352750036,0.3773465602064683,104635.0
