Class,IoU,Precision,Recall,F1-Score,Support
Background,0.46096775361712183,0.5907783647612935,0.6772007602463793,0.6310443916039072,3496235.0
Ashlar,0.9647852078842859,0.9844575005030239,0.9797080380815325,0.9820770270590372,79939535.0
Polygonal,,,,,0.0
Quarry,0.0476642558357643,0.31281625254890116,0.05323873239889204,0.09099147092260124,155601.0
