Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3779367432806858,0.38629798788582526,0.9458319328998904,0.5485545619182318,1193083.0
Ashlar,0.9185461578688237,0.996121392282816,0.921843178170795,0.9575439757875528,30351119.0
Polygonal,0.1425138757276296,0.14767450355801687,0.8030767763774772,0.24947421428359845,125846.0
Quarry,0.0006815266196279667,0.0017800581136619461,0.0011031260645977645,0.0013621249148671928,61643.0
