Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2591236760635869,0.27979257434977567,0.7781587701777664,0.41159368374946026,1193083.0
Ashlar,0.7146305128102705,0.9902175232083369,0.719711619199279,0.8335679406976081,30351119.0
Polygonal,0.004388316159303955,0.0044569082796624545,0.22187435436962638,0.008738285957137585,125846.0
Quarry,0.04744891563244327,0.07676100770652125,0.11052349820742015,0.09059900664233139,61643.0
