Class,IoU,Precision,Recall,F1-Score,Support
Background,0.30695346633070575,0.36018857146504296,0.6749918890754443,0.4697236347556931,668851.0
Ashlar,0.8273742620537524,0.9699831837467607,0.8491147256590134,0.905533452270343,9919298.0
Polygonal,0.5241987649453261,0.5961407428092712,0.8128646572779147,0.6878351787197905,1838370.0
Quarry,0.42920870127858124,0.6347671386116596,0.5699668409332946,0.600624248781312,165264.0
