Class,IoU,Precision,Recall,F1-Score,Support
Background,0.30340173023305184,0.3987648428927477,0.5592164142284486,0.4655536711291656,3496235.0
Ashlar,0.9442294672587445,0.9796117518631198,0.963157291320246,0.9713148403105478,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
