Class,IoU,Precision,Recall,F1-Score,Support
Background,0.34470152674965493,0.4019158683881716,0.7077252798003156,0.5126810967231519,1193083.0
Ashlar,0.7943630921794324,0.9897073560265215,0.8009800890701921,0.8853983852449834,30351119.0
Polygonal,0.015677721330674518,0.01582358664636164,0.6297299874449724,0.030871448691686555,125846.0
Quarry,0.04382452893819773,0.08579941762036974,0.08221533669678634,0.08396914945613904,61643.0
