Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3000743111330266,0.35857241692072916,0.6478064621268415,0.46162639868102484,668851.0
Ashlar,0.8650450424548816,0.9665111643292148,0.8917742969310933,0.9276398400719144,9919298.0
Polygonal,0.5904310019395738,0.7007244578635493,0.7895255035710983,0.7424792414377325,1838370.0
Quarry,0.5661803675188144,0.7353616640488602,0.7110623003194888,0.7230078722232648,165264.0
