Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3711106831104129,0.487927934847572,0.6078543651725122,0.5413285560120286,668851.0
Ashlar,0.9207976193577988,0.9591410659553343,0.9583910071055431,0.9587658898345148,9919298.0
Polygonal,0.6840701287631978,0.8349156775221391,0.7910687184843095,0.8124010005041625,1838370.0
Quarry,0.3321724309492963,0.6411653402553936,0.4080259463646045,0.4986928467099303,165264.0
