Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3143570530702841,0.31781880881613644,0.9665111312456887,0.47834346433635966,1193083.0
Ashlar,0.9028767771747783,0.9962106849597951,0.9059882108465259,0.9489597939339921,30351119.0
Polygonal,0.17343557504731552,0.19017310623059416,0.6633663366336634,0.29560306289558713,125846.0
Quarry,0.026374938831706326,0.051202782339870544,0.05158736596207193,0.051394354701856174,61643.0
