Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3657378608149753,0.39520967336926077,0.8306363215628324,0.5355901323504775,369483.0
Ashlar,,,,,0.0
Polygonal,0.8089275117718232,0.9799659700405652,0.8225300101380638,0.8943725013939207,4083620.0
Quarry,0.2434914444976636,0.2868427833906468,0.6170210732546471,0.3916254439467052,104635.0
