Class,IoU,Precision,Recall,F1-Score,Support
Background,0.35586643991596023,0.4985722416398045,0.5542267610729827,0.524928458201263,3496235.0
Ashlar,0.9553516401596095,0.979756105790436,0.9745896945735298,0.9771660713482992,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
