Class,IoU,Precision,Recall,F1-Score,Support
Background,0.48578188980386605,0.7258056806140141,0.5949697317256992,0.6539074047644945,3496235.0
Ashlar,0.9710096384758227,0.9808419541671864,0.989781839486557,0.9852916185906653,79939535.0
Polygonal,,,,,0.0
Quarry,0.05906020509968761,0.28024835079549865,0.06962037519039081,0.11153323449468742,155601.0
