Class,IoU,Precision,Recall,F1-Score,Support
Background,0.40788630991145286,0.5059040755079045,0.6779641504610144,0.5794307495427047,668851.0
Ashlar,0.9013393158671477,0.9732388460248239,0.9242459496629701,0.9481099016311795,9919298.0
Polygonal,0.6420217162959234,0.7293333841693744,0.8428401246756637,0.7819893122293139,1838370.0
Quarry,0.5552026120008458,0.7476757429676326,0.6832159453964566,0.7139939294296194,165264.0
