Class,IoU,Precision,Recall,F1-Score,Support
Background,0.21407253657729033,0.2206073565465271,0.8784463696570614,0.3526519711594877,369483.0
Ashlar,,,,,0.0
Polygonal,0.642303058081256,0.981990584801899,0.649959349792586,0.7821979687861933,4083620.0
Quarry,0.3285258843175953,0.39480720878920395,0.6618053232665934,0.49457204890869616,104635.0
