Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3082560907700249,0.37470821275735744,0.6347945955078186,0.4712473237385638,668851.0
Ashlar,0.8585185239523959,0.9664583658149652,0.884884091595998,0.9238740565540751,9919298.0
Polygonal,0.6124775966408491,0.6952559657278938,0.8372449506900135,0.7596726899236017,1838370.0
Quarry,0.5118988368449188,0.6822592929268113,0.6721367024881402,0.6771601702044648,165264.0
