Class,IoU,Precision,Recall,F1-Score,Support
Background,0.42279700141135806,0.5582733057157283,0.635338585649992,0.5943180945587603,3496235.0
Ashlar,0.9503731477898207,0.9837337627578331,0.9655463344889359,0.9745552012616576,79939535.0
Polygonal,,,,,0.0
Quarry,0.046906641836849734,0.1180910333228214,0.07219747945064621,0.08960998041725993,155601.0
