Class,IoU,Precision,Recall,F1-Score,Support
Background,0.41360315318767177,0.4345266412456463,0.8957189063962859,0.5851757648601698,1193083.0
Ashlar,0.8883742352508746,0.9929358121223452,0.8940247310156835,0.9408879009968616,30351119.0
Polygonal,0.035802320004083836,0.036826216090180455,0.5628784387266977,0.06912963856644515,125846.0
Quarry,0.0798125742328726,0.28996159135094124,0.09920023360316663,0.14782671759415947,61643.0
