Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4173288000559288,0.4688208235162123,0.7916521193126612,0.5888948281294513,369483.0
Ashlar,,,,,0.0
Polygonal,0.8078047494265416,0.9766035555697491,0.8237463329105059,0.8936858360204966,4083620.0
Quarry,0.2515770898176968,0.28327576967757834,0.6921393415205237,0.40201613127057345,104635.0
