Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2913831500583465,0.39220229153096353,0.5312923759415485,0.4512729627069726,3496235.0
Ashlar,0.9366305517010487,0.978303131273437,0.9564995843420906,0.9672785042850375,79939535.0
Polygonal,,,,,0.0
Quarry,6.020143399815784e-06,9.515653249595585e-05,6.42669391584887e-06,1.2040214315814822e-05,155601.0
