Class,IoU,Precision,Recall,F1-Score,Support
Background,0.39904782573207054,0.42564531695701135,0.8646095870949465,0.5704563037696919,1193083.0
Ashlar,0.938755188123456,0.9929462815809443,0.9450575446658162,0.968410239595117,30351119.0
Polygonal,0.276116009429023,0.2856031425193547,0.8926147831476566,0.4327443702435275,125846.0
Quarry,0.0013245776505584554,0.0042815674891146585,0.0019142481709196503,0.0026456509310224994,61643.0
