Class,IoU,Precision,Recall,F1-Score,Support
Background,0.20315335253639388,0.2190659705956687,0.7366184641783249,0.33770151096387147,369483.0
Ashlar,,,,,0.0
Polygonal,0.6082687820945298,0.9567369569223716,0.6254727423217635,0.7564267725228747,4083620.0
Quarry,0.12048878473384667,0.19431846229791436,0.24077029674583075,0.21506468672502912,104635.0
