Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4984668990698912,0.5615047741051346,0.816178281544753,0.6653025160306084,369483.0
Ashlar,,,,,0.0
Polygonal,0.8504766121383346,0.9787597292920777,0.8664684764987928,0.9191973641380518,4083620.0
Quarry,0.305142281274034,0.36212187177079674,0.6597792325703636,0.46760002438380105,104635.0
