Class,IoU,Precision,Recall,F1-Score,Support
Background,0.36265323007208367,0.523964126822975,0.5408540901855854,0.5322751556577596,3496235.0
Ashlar,0.9579517368274051,0.9788203826909693,0.978228519843154,0.9785243617696479,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
