Class,IoU,Precision,Recall,F1-Score,Support
Background,0.44158808088968143,0.46765669938571763,0.8879155934666741,0.6126411375670555,1193083.0
Ashlar,0.8944363089218814,0.9943509678851646,0.899004514462877,0.9442769912184619,30351119.0
Polygonal,0.04789232510633521,0.04857568324457779,0.7729526564213404,0.09140695844198557,125846.0
Quarry,0.12384007635611645,0.40380376053598444,0.15155005434518112,0.22038736464648848,61643.0
