Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38263344979030134,0.40268986315708366,0.8848252803870309,0.5534850178090713,1193083.0
Ashlar,0.9043669319423113,0.9919776213307687,0.911030067787616,0.949782226075439,30351119.0
Polygonal,0.044965461447507626,0.047478475997102206,0.4593232999062346,0.0860611438491384,125846.0
Quarry,0.07433449852110782,0.302693528960911,0.08969388251707412,0.13838240999136517,61643.0
