Class,IoU,Precision,Recall,F1-Score,Support
Background,0.5132024704329319,0.5759352549252288,0.8249175198858946,0.6782998051623629,369483.0
Ashlar,,,,,0.0
Polygonal,0.858679537728388,0.981084634319623,0.8731346207531553,0.9239672792415152,4083620.0
Quarry,0.2719250093528525,0.3001115197166087,0.743279017537153,0.42758025410822964,104635.0
