Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2564586308166811,0.27869925775010757,0.7626792031027138,0.40822455196950885,369483.0
Ashlar,,,,,0.0
Polygonal,0.39559745697306475,0.963226614957642,0.40166371993476374,0.566922008916644,4083620.0
Quarry,0.18939680730245556,0.25445308615871676,0.42554594542934965,0.31847539213091774,104635.0
