Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3728666749905637,0.45811013600044,0.6670924580298521,0.5431942981544461,3496235.0
Ashlar,0.9504972180450924,0.984587678179588,0.9648529604281536,0.9746204293464605,79939535.0
Polygonal,,,,,0.0
Quarry,0.042197896544322815,0.4796793307772743,0.04422208083495607,0.08097866381085757,155601.0
