Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4102949656960231,0.4496552823967361,0.824167823688776,0.5818569528730185,369483.0
Ashlar,,,,,0.0
Polygonal,0.8418582716293588,0.982587402959508,0.8546079214030688,0.9141401209818687,4083620.0
Quarry,0.2564793641334007,0.28304187342277265,0.7321164046447174,0.4082508180471323,104635.0
