Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2073305082866698,0.21302725337127762,0.8857538777156189,0.34345277761744597,369483.0
Ashlar,,,,,0.0
Polygonal,0.6329193136087148,0.9863548480936091,0.6385099495055857,0.7751997399185357,4083620.0
Quarry,0.2469071391036709,0.2890633925981913,0.6286710947579682,0.396031318388566,104635.0
