Class,IoU,Precision,Recall,F1-Score,Support
Background,0.35319341832272216,0.39520646355159195,0.7686472776831117,0.5220146854697298,1193083.0
Ashlar,0.8235698737432444,0.9905195437083455,0.8301132818200212,0.903250142044408,30351119.0
Polygonal,0.01944079411579254,0.01967786322065359,0.6173974540311173,0.03814011412532187,125846.0
Quarry,0.03283648342405906,0.10498991558975125,0.04560128481741641,0.06358505717226325,61643.0
