Class,IoU,Precision,Recall,F1-Score,Support
Background,0.314954684812481,0.36416672956126545,0.6997582421196948,0.47903503968639816,668851.0
Ashlar,0.8976641374152328,0.965712210330951,0.9272161195278134,0.9460727214225818,9919298.0
Polygonal,0.6504227972345507,0.8448398576512456,0.7386587030902375,0.7881893031584385,1838370.0
Quarry,0.2832208798122384,0.4287172527058931,0.45490245909574983,0.44142186940362044,165264.0
