Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4949022864472437,0.5497305076110371,0.8322737446648425,0.6621199137014085,369483.0
Ashlar,,,,,0.0
Polygonal,0.8501894506870935,0.9828422964917652,0.8629980262610135,0.9190296165307438,4083620.0
Quarry,0.2918705703678704,0.31587117393041264,0.7934438763320113,0.4518572944730182,104635.0
