Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4048325740019978,0.4286943364515929,0.8791265989038483,0.5763428062445,1193083.0
Ashlar,0.9426616864466646,0.9928071778168179,0.9491438849421004,0.9704846634113563,30351119.0
Polygonal,0.3368903594940199,0.3730240510483692,0.7766794335934396,0.5039910073426285,125846.0
Quarry,0.07119239026530644,0.6767466110531803,0.07369855458040653,0.1329217625373047,61643.0
