Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3060365663623814,0.40970541743519134,0.5474037071306705,0.46864930775217895,3496235.0
Ashlar,0.9338497325498488,0.979466765977565,0.9524966964093549,0.9657934810876284,79939535.0
Polygonal,,,,,0.0
Quarry,0.003686646800391044,0.009386151677812097,0.006034665586982089,0.007346210716548924,155601.0
