Class,IoU,Precision,Recall,F1-Score,Support
Background,0.09470107194932162,0.0976047485257252,0.7609542836794437,0.173017227032926,3496235.0
Ashlar,0.6856786476990491,0.9850579857237264,0.6928852288170052,0.8135342387293097,79939535.0
Polygonal,,,,,0.0
Quarry,0.04543151494679953,0.26811521977474334,0.05186341990090038,0.08691437802907916,155601.0
