Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4082976388983592,0.42968227108396795,0.8913508875915807,0.5798456627645133,369483.0
Ashlar,,,,,0.0
Polygonal,0.8343227600619585,0.9876613438785068,0.843110524485628,0.9096793413104435,4083620.0
Quarry,0.38093280130080087,0.42703821072204906,0.7791656711425431,0.5517036034511927,104635.0
