Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2915387355442235,0.3329036334015979,0.7011621422409475,0.45145953043580384,668851.0
Ashlar,0.9006302257496673,0.9605366399041129,0.9352359410917991,0.9477174608169044,9919298.0
Polygonal,0.6566882757245919,0.922064206351382,0.6952800578773587,0.7927722859478482,1838370.0
Quarry,0.2584615639304368,0.4499020229381592,0.3778802401006874,0.4107579783735431,165264.0
